FRAME NR	PREY RADIUS	PREDATOR RADIUS
1935	29.325431801179853	28.58032132243702
1936	29.325431801179853	28.58032132243702
1937	29.325431801179853	28.58032132243702
1938	29.325431801179853	28.58032132243702
1939	29.291229622336257	28.58032132243702
1940	29.258186839385658	28.58032132243702
1941	29.258186839385658	28.58032132243702
1942	29.258186839385658	28.58032132243702
1943	29.19069011584318	28.58032132243702
1944	29.19069011584318	28.58032132243702
1945	29.19069011584318	28.58032132243702
1946	29.19069011584318	28.58032132243702
1947	29.68544757543374	28.58032132243702
1948	29.22202883936169	28.58032132243702
1949	29.22202883936169	27.709547564889114
1950	29.19069011584318	27.709547564889114
1951	29.19069011584318	29.136011632109682
1952	29.19069011584318	29.136011632109682
1953	29.68544757543374	29.136011632109682
1954	29.657107721210497	28.37304307505479
1955	29.222480420747793	28.37304307505479
1956	29.222480420747793	29.506471838558124
1957	29.222480420747793	29.506471838558124
1958	29.222480420747793	29.506471838558124
1959	29.222480420747793	29.506471838558124
1960	29.222480420747793	32.18887836933613
1961	29.222480420747793	30.303118596199237
1962	29.190602878502084	30.303118596199237
1963	29.190602878502084	30.303118596199237
1964	29.190602878502084	30.303118596199237
1965	29.190602878502084	30.303118596199237
1966	29.190602878502084	30.303118596199237
1967	29.190602878502084	30.303118596199237
1968	29.190602878502084	30.303118596199237
1969	29.190602878502084	30.303118596199237
1970	29.693889135027984	30.303118596199237
1971	29.259905061336234	30.303118596199237
1972	29.259905061336234	30.303118596199237
1973	29.773236729078974	30.303118596199237
1974	29.152861945656717	30.303118596199237
1975	29.152861945656717	30.303118596199237
1976	29.66431566400157	30.303118596199237
1977	29.184636621400674	30.303118596199237
1978	29.70579084678283	30.303118596199237
1979	29.787561890781845	30.303118596199237
1980	29.22052245680773	30.303118596199237
1981	29.761643243044908	30.303118596199237
1982	29.255315364743957	30.303118596199237
1983	29.255315364743957	30.303118596199237
1984	29.255315364743957	30.303118596199237
1985	29.807302447097616	30.303118596199237
1986	29.291421212602312	30.303118596199237
1987	29.32652765067591	30.34955721681943
1988	29.32652765067591	30.34955721681943
1989	29.32652765067591	30.34955721681943
1990	29.32652765067591	30.34955721681943
1991	29.32652765067591	30.34955721681943
1992	29.477484167005798	30.34955721681943
1993	29.477484167005798	30.34955721681943
1994	29.477484167005798	30.34955721681943
1995	29.508014250962418	30.34955721681943
1996	29.537473103903015	30.34955721681943
1997	29.537473103903015	30.34955721681943
1998	29.537473103903015	30.34955721681943
1999	29.537473103903015	30.34955721681943
2000	29.537473103903015	30.34955721681943
2001	29.537473103903015	30.34955721681943
2002	29.537473103903015	30.34955721681943
2003	29.979725444724714	30.34955721681943
2004	29.870804379647314	30.34955721681943
2005	29.39112533704641	30.34955721681943
2006	29.39112533704641	30.34955721681943
2007	29.39112533704641	30.34955721681943
2008	29.39112533704641	30.34955721681943
2009	29.915966860922243	30.34955721681943
2010	29.051324963472258	30.34955721681943
2011	29.051324963472258	30.34955721681943
2012	28.983904936513742	30.34955721681943
2013	28.983904936513742	30.34955721681943
2014	28.983904936513742	30.34955721681943
2015	28.983904936513742	30.34955721681943
2016	28.983904936513742	30.34955721681943
2017	28.983904936513742	30.34955721681943
2018	28.983904936513742	30.34955721681943
2019	28.983904936513742	30.34955721681943
2020	29.501474667522917	30.34955721681943
2021	28.91908470834759	30.34955721681943
2022	29.132935923529722	30.34955721681943
2023	28.576022193733714	30.34955721681943
2024	28.576022193733714	30.34955721681943
2025	28.576022193733714	30.34955721681943
2026	29.09558623361978	33.10860787289392
2027	28.41142012364124	29.29277257861258
2028	28.41142012364124	29.29277257861258
2029	29.48354918491072	29.29277257861258
2030	28.610635941283096	29.29277257861258
2031	29.160840478615462	29.29277257861258
2032	29.051084954305132	29.29277257861258
2033	29.051084954305132	29.29277257861258
2034	29.051084954305132	29.29277257861258
2035	29.051084954305132	29.29277257861258
2036	29.051084954305132	29.29277257861258
2037	29.051084954305132	29.29277257861258
2038	29.051084954305132	29.29277257861258
2039	29.620714071056213	29.29277257861258
2040	29.00920095598609	29.29277257861258
2041	29.58938497510581	29.29277257861258
2042	28.91838085235255	29.29277257861258
2043	28.91838085235255	29.29277257861258
2044	28.91838085235255	29.29277257861258
2045	28.91838085235255	32.222049836473836
2046	28.91838085235255	30.147714086023246
2047	28.91838085235255	29.815411912924006
2048	28.91838085235255	29.815411912924006
2049	28.91838085235255	29.815411912924006
2050	29.75295327893524	29.815411912924006
2051	28.558486456551005	29.815411912924006
2052	28.558486456551005	29.815411912924006
2053	28.558486456551005	29.815411912924006
2054	28.558486456551005	29.815411912924006
2055	28.558486456551005	29.815411912924006
2056	28.558486456551005	29.815411912924006
2057	28.658320850173244	29.815411912924006
2058	28.658320850173244	29.815411912924006
2059	29.243184540993106	29.815411912924006
2060	28.729489106827366	29.815411912924006
2061	28.729489106827366	29.815411912924006
2062	28.729489106827366	29.815411912924006
2063	28.729489106827366	29.815411912924006
2064	28.70173343325584	29.815411912924006
2065	28.70173343325584	29.815411912924006
2066	28.70173343325584	29.815411912924006
2067	28.70173343325584	29.815411912924006
2068	28.70173343325584	29.815411912924006
2069	28.70173343325584	29.815411912924006
2070	28.75046746139938	29.815411912924006
2071	29.325476810627368	29.815411912924006
2072	29.037120643129093	29.815411912924006
2073	29.629714941968462	29.815411912924006
2074	28.94501685752636	29.815411912924006
2075	28.94501685752636	29.815411912924006
2076	28.94501685752636	29.815411912924006
2077	28.94501685752636	29.815411912924006
2078	28.94501685752636	29.815411912924006
2079	28.94501685752636	29.815411912924006
2080	28.9784191789696	29.815411912924006
2081	28.9784191789696	29.815411912924006
2082	28.9784191789696	29.815411912924006
2083	28.9784191789696	29.815411912924006
2084	28.94501685752636	29.815411912924006
2085	28.802569353116787	29.815411912924006
2086	29.34940346168181	29.815411912924006
2087	28.678399338928546	29.815411912924006
2088	28.91096012015161	29.815411912924006
2089	28.91096012015161	29.815411912924006
2090	28.91096012015161	29.815411912924006
2091	28.91096012015161	29.815411912924006
2092	28.91096012015161	29.815411912924006
2093	28.973730307827633	29.815411912924006
2094	28.973730307827633	29.815411912924006
2095	28.973730307827633	29.815411912924006
2096	29.565030926354726	29.815411912924006
2097	29.0505741217254	29.815411912924006
2098	29.329897121733694	29.815411912924006
2099	29.418261196999584	29.815411912924006
2100	30.086858042385938	29.815411912924006
2101	29.31972035470012	29.815411912924006
2102	29.31972035470012	29.815411912924006
2103	30.00157431643733	29.815411912924006
2104	29.243112974255514	29.815411912924006
2105	29.939377568880644	29.815411912924006
2106	29.24311297425552	29.815411912924006
2107	29.24311297425552	29.815411912924006
2108	29.151414575450552	29.815411912924006
2109	29.151414575450552	29.815411912924006
2110	29.151414575450552	29.815411912924006
2111	29.111198816623897	29.815411912924006
2112	29.111198816623897	29.815411912924006
2113	29.77281697154717	29.815411912924006
2114	29.151414575450545	29.815411912924006
2115	29.829354449298233	29.815411912924006
2116	29.888584187894594	29.815411912924006
2117	29.347278505055176	29.815411912924006
2118	29.347278505055176	29.815411912924006
2119	29.389094195135204	29.815411912924006
2120	29.389094195135204	29.815411912924006
2121	29.389094195135204	29.815411912924006
2122	29.389094195135204	29.815411912924006
2123	30.072561501998813	29.815411912924006
2124	29.486320026956093	29.815411912924006
2125	30.188375265693146	29.815411912924006
2126	29.537382279306215	29.815411912924006
2127	29.879340269894893	29.815411912924006
2128	29.879340269894893	29.815411912924006
2129	29.773182159825396	29.815411912924006
2130	29.773182159825396	32.796953104216406
2131	29.773182159825396	30.72261735376582
2132	29.773182159825396	30.72261735376582
2133	29.773182159825396	30.72261735376582
2134	30.465581744937612	30.72261735376582
2135	29.68060364591026	30.72261735376582
2136	29.68060364591026	30.72261735376582
2137	29.627446868236188	30.72261735376582
2138	29.627446868236188	30.72261735376582
2139	29.627446868236188	30.72261735376582
2140	29.627446868236188	30.72261735376582
2141	29.576652614014296	30.72261735376582
2142	29.576652614014296	30.72261735376582
2143	30.248849264332804	30.72261735376582
2144	29.67593145917742	30.72261735376582
2145	29.67593145917742	30.72261735376582
2146	29.67593145917742	30.72261735376582
2147	29.67593145917742	30.72261735376582
2148	29.67593145917742	30.72261735376582
2149	29.67593145917742	30.72261735376582
2150	29.67593145917742	30.72261735376582
2151	29.67593145917742	30.72261735376582
2152	29.67593145917742	30.72261735376582
2153	29.67593145917742	30.72261735376582
2154	29.576652614014296	30.72261735376582
2155	29.576652614014296	30.72261735376582
2156	29.576652614014296	30.72261735376582
2157	29.576652614014296	30.72261735376582
2158	29.194022514800928	30.72261735376582
2159	29.194022514800928	30.72261735376582
2160	29.194022514800928	30.72261735376582
2161	29.194022514800928	30.72261735376582
2162	31.230814783275413	30.72261735376582
2163	29.283436696678564	30.72261735376582
2164	29.283436696678564	30.72261735376582
2165	29.283436696678564	30.72261735376582
2166	29.283436696678564	30.72261735376582
2167	29.283436696678564	30.72261735376582
2168	28.779704690667607	30.72261735376582
2169	28.779704690667607	30.72261735376582
2170	28.779704690667607	30.72261735376582
2171	28.779704690667607	30.72261735376582
2172	28.779704690667607	30.72261735376582
2173	29.44900014859011	30.72261735376582
2174	28.587322263899587	30.72261735376582
2175	28.587322263899587	30.72261735376582
2176	28.587322263899587	33.80865555812998
2177	28.587322263899587	29.611236734420498
2178	29.267972793992435	29.611236734420498
2179	29.366987168801106	29.611236734420498
2180	28.70011630469742	29.611236734420498
2181	28.70011630469742	29.611236734420498
2182	29.864848729292174	29.611236734420498
2183	28.085709565434804	29.611236734420498
2184	28.085709565434804	29.611236734420498
2185	27.692781723599794	29.611236734420498
2186	27.692781723599794	29.611236734420498
2187	27.692781723599794	29.611236734420498
2188	27.692781723599794	29.611236734420498
2189	27.692781723599794	29.611236734420498
2190	27.633629383200677	29.611236734420498
2191	27.633629383200677	29.611236734420498
2192	29.213043452118328	29.611236734420498
2193	28.29525964604955	29.611236734420498
2194	28.29525964604955	29.611236734420498
2195	28.29525964604955	29.611236734420498
2196	28.29525964604955	29.611236734420498
2197	28.29525964604955	29.611236734420498
2198	28.29525964604955	29.611236734420498
2199	28.29525964604955	32.90137414935611
2200	28.29525964604955	30.59655664885545
2201	28.29525964604955	30.59655664885545
2202	28.29525964604955	30.59655664885545
2203	28.272555974197207	30.59655664885545
2204	28.272555974197207	34.42112622996238
2205	28.272555974197207	31.828206541899153
2206	28.272555974197207	36.375093190741886
2207	28.332222362712486	30.378780585442634
2208	29.714281990161876	30.378780585442634
2209	28.224141412444137	30.378780585442634
2210	28.15233765088206	30.378780585442634
2211	28.13348573872785	30.378780585442634
2212	28.80333063726899	30.378780585442634
2213	28.27252726062877	30.378780585442634
2214	28.85876873567149	30.378780585442634
2215	27.99709085098097	30.378780585442634
2216	27.632967605508664	30.378780585442634
2217	27.632967605508664	30.378780585442634
2218	27.632967605508664	30.378780585442634
2219	27.84228274853497	30.378780585442634
2220	27.84228274853497	30.378780585442634
2221	27.84228274853497	30.378780585442634
2222	27.84228274853497	30.378780585442634
2223	27.84228274853497	30.378780585442634
2224	27.568993599262523	30.378780585442634
2225	28.181637901468356	30.378780585442634
2226	27.91551194479726	30.378780585442634
2227	27.8566613248416	30.378780585442634
2228	27.8566613248416	30.378780585442634
2229	27.8566613248416	30.378780585442634
2230	27.8566613248416	30.378780585442634
2231	27.8566613248416	30.378780585442634
2232	27.8566613248416	30.378780585442634
2233	27.8566613248416	30.378780585442634
2234	28.47569824317141	30.378780585442634
2235	27.86810478921027	30.378780585442634
2236	27.86810478921027	30.378780585442634
2237	27.81028475959346	30.378780585442634
2238	28.428291087584427	30.378780585442634
2239	28.068898251515453	30.378780585442634
2240	27.447495855418833	30.378780585442634
2241	27.447495855418833	30.378780585442634
2242	27.447495855418833	30.378780585442634
2243	27.447495855418833	30.378780585442634
2244	27.771650723513098	30.378780585442634
2245	27.062851431045456	30.378780585442634
2246	27.062851431045456	30.378780585442634
2247	27.062851431045456	30.378780585442634
2248	27.062851431045456	30.378780585442634
2249	27.062851431045456	30.378780585442634
2250	27.062851431045456	30.378780585442634
2251	27.34918566532865	30.378780585442634
2252	27.34918566532865	30.378780585442634
2253	27.34918566532865	30.378780585442634
2254	27.34918566532865	30.378780585442634
2255	27.34918566532865	30.378780585442634
2256	27.34902305147914	30.378780585442634
2257	27.956779119289784	30.378780585442634
2258	27.211218982897268	30.378780585442634
2259	27.211218982897268	30.378780585442634
2260	27.211218982897268	30.378780585442634
2261	27.211218982897268	30.378780585442634
2262	27.211218982897268	30.378780585442634
2263	27.211218982897268	30.378780585442634
2264	27.829655777963115	30.378780585442634
2265	27.120856485495473	30.378780585442634
2266	27.120856485495473	30.378780585442634
2267	27.12576423977893	30.378780585442634
2268	27.12576423977893	30.378780585442634
